,date,symptoms of pneumonia
895,2021-02-28,57.36941380649597
896,2021-03-07,30.914696479060343
897,2021-03-14,48.9534549499744
898,2021-03-21,0.0
899,2021-03-28,87.1161163756329
900,2021-04-04,18.490090905666545
901,2021-04-11,41.63180767119244
902,2021-04-18,88.12400260741788
903,2021-04-25,21.336238257196978
904,2021-05-02,37.5167122985877
905,2021-05-09,28.756683858595625
906,2021-05-16,0.0
907,2021-05-23,30.658266515619392
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,35.243813446141424
911,2021-06-20,80.60135599123682
912,2021-06-27,41.916854812545864
913,2021-07-04,17.046863719664554
914,2021-07-11,12.63949188413887
915,2021-07-18,34.84843152734087
916,2021-07-25,35.39751739677653
917,2021-08-01,0.0
918,2021-08-08,45.012134054051955
919,2021-08-15,0.0
920,2021-08-22,39.459299024228756
921,2021-08-29,16.103517203559687
922,2021-09-05,69.68769821582576
923,2021-09-12,39.491171790731
924,2021-09-19,47.92953599800603
925,2021-09-26,33.43395924468271
926,2021-10-03,0.0
927,2021-10-10,31.480604885619467
928,2021-10-17,35.675031724247454
929,2021-10-24,23.806729022634116
930,2021-10-31,51.142296417082015
931,2021-11-07,44.16869908396949
932,2021-11-14,22.560277181500744
933,2021-11-21,14.458827454538492
934,2021-11-28,10.951036254996783
935,2021-12-05,71.86702367620322
936,2021-12-12,39.37555794669572
937,2021-12-19,69.85658631219884
938,2021-12-26,53.85809177971692
939,2022-01-02,69.84737069973505
940,2022-01-09,54.597721767776605
941,2022-01-16,43.10161397781562
942,2022-01-23,76.381227063326
943,2022-01-30,68.30553843867922
944,2022-02-06,39.77700568209463
945,2022-02-13,29.48292390868713
946,2022-02-20,19.578518776075608
947,2022-02-27,40.056221111423014
948,2022-03-06,44.65066180919511
949,2022-03-13,50.36076381527122
950,2022-03-20,25.272741656285493
951,2022-03-27,62.65728452367364
952,2022-04-03,27.05048147396396
953,2022-04-10,40.36012475709663
954,2022-04-17,59.462683432342175
955,2022-04-24,22.352036479897873
956,2022-05-01,26.89481923282825
957,2022-05-08,40.01323945441713
958,2022-05-15,59.48503434389206
959,2022-05-22,40.95309877235029
960,2022-05-29,21.37789576873108
961,2022-06-05,25.218546021502664
962,2022-06-12,18.889456424172437
963,2022-06-19,41.028906403058926
964,2022-06-26,26.294706685109315
965,2022-07-03,15.559550262436634
966,2022-07-10,26.161382516154564
967,2022-07-17,38.72910955471395
968,2022-07-24,49.94623763471173
969,2022-07-31,0.0
970,2022-08-07,18.42157002215835
971,2022-08-14,27.869726214314845
972,2022-08-21,16.30899997408865
973,2022-08-28,40.13455450848147
974,2022-09-04,25.219919768471467
975,2022-09-11,21.60662047165788
976,2022-09-18,81.44801146764567
977,2022-09-25,55.24093012913834
978,2022-10-02,47.85507935409891
979,2022-10-09,43.13967198051608
980,2022-10-16,48.06076268354655
981,2022-10-23,46.771353391441664
982,2022-10-30,97.76556825523117
983,2022-11-06,82.54368749350223
984,2022-11-13,62.63792937187244
985,2022-11-20,60.402276535549326
986,2022-11-27,90.57193064868238
987,2022-12-04,54.78852469399794
988,2022-12-11,117.48436045720442
989,2022-12-18,45.468167974402185
990,2022-12-25,111.93863883223699
991,2023-01-01,63.56964641850047
992,2023-01-08,26.619950380591636
993,2023-01-15,85.29905312731314
994,2023-01-22,43.06109205278974
995,2023-01-29,0.0
