,date,how long flu
979,2022-10-09,593.2830734388947
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,537.764632678748
983,2022-11-06,497.57479237111187
984,2022-11-13,454.3241607882065
985,2022-11-20,588.5269377326317
986,2022-11-27,743.8508940201463
987,2022-12-04,589.1741631084758
988,2022-12-11,691.9989655435268
989,2022-12-18,647.2146486844464
990,2022-12-25,529.4097860391308
991,2023-01-01,688.5138296810675
992,2023-01-08,0.0
993,2023-01-15,653.7660568731308
994,2023-01-22,0.0
995,2023-01-29,0.0
