,date,contagious flu
944,2022-02-06,70.98511295138938
945,2022-02-13,25.59364016658599
946,2022-02-20,0.0
947,2022-02-27,100.44346811837856
948,2022-03-06,88.94718670234329
949,2022-03-13,120.58379498832403
950,2022-03-20,162.66985823766746
951,2022-03-27,38.50226817606694
952,2022-04-03,86.69599114425358
953,2022-04-10,204.47516237355313
954,2022-04-17,92.8578018280167
955,2022-04-24,66.28987746479689
956,2022-05-01,93.88930747491172
957,2022-05-08,79.90213225287266
958,2022-05-15,49.22149057656868
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,142.13425582407407
965,2022-07-03,0.0
966,2022-07-10,72.93068229832953
967,2022-07-17,28.869993310968383
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,126.3756112898711
972,2022-08-21,44.95637405377406
973,2022-08-28,37.03784937909858
974,2022-09-04,51.922553574857744
975,2022-09-11,0.0
976,2022-09-18,52.91909504684735
977,2022-09-25,56.01529035119648
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,77.93351808948569
981,2022-10-23,127.65234979697057
982,2022-10-30,188.7501962816435
983,2022-11-06,184.73209491761222
984,2022-11-13,272.1896593785493
985,2022-11-20,417.54652585704855
986,2022-11-27,478.81226542140627
987,2022-12-04,518.8384769915543
988,2022-12-11,388.0597916031542
989,2022-12-18,556.9025554150031
990,2022-12-25,313.4800773291403
991,2023-01-01,143.02861089744073
992,2023-01-08,71.54500269517239
993,2023-01-15,53.97027350812229
994,2023-01-22,28.863309826721633
995,2023-01-29,224.04004790986534
