,date,flu contagious
976,2022-09-18,205.22006296587452
977,2022-09-25,0.0
978,2022-10-02,168.04181069395457
979,2022-10-09,213.17313712496411
980,2022-10-16,386.5297839841214
981,2022-10-23,717.9814283006053
982,2022-10-30,935.2545408235121
983,2022-11-06,644.7312894964552
984,2022-11-13,698.894519654383
985,2022-11-20,665.782546780205
986,2022-11-27,349.50205456552567
987,2022-12-04,131.72197038466126
988,2022-12-11,209.1551182296514
989,2022-12-18,365.22889719188174
990,2022-12-25,238.6116388901541
991,2023-01-01,216.05965046269282
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,107.60223509971209
