,date,flu headache
977,2022-09-25,0.0
978,2022-10-02,25.690664073047596
979,2022-10-09,0.0
980,2022-10-16,21.385087736247808
981,2022-10-23,0.0
982,2022-10-30,54.34593369463853
983,2022-11-06,12.041236603593557
984,2022-11-13,0.0
985,2022-11-20,16.465374674351633
986,2022-11-27,46.76778721243733
987,2022-12-04,28.686399202883518
988,2022-12-11,0.0
989,2022-12-18,54.184766910798075
990,2022-12-25,31.833900173125652
991,2023-01-01,21.768060810537662
992,2023-01-08,16.349122311103965
993,2023-01-15,21.20580207842718
994,2023-01-22,0.0
995,2023-01-29,422.71461035003085
