,date,the flu virus
983,2022-11-06,30.44803635728033
984,2022-11-13,40.82936926679801
985,2022-11-20,76.05894574936599
986,2022-11-27,0.0
987,2022-12-04,47.897468269245856
988,2022-12-11,54.701878942929405
989,2022-12-18,102.05790365909763
990,2022-12-25,31.477566248876446
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,27.512315877381592
995,2023-01-29,0.0
