,date,medicine for flu
986,2022-11-27,187.25212743681195
987,2022-12-04,86.74580817726589
988,2022-12-11,55.279782950372635
989,2022-12-18,43.21120007478065
990,2022-12-25,106.45947040756326
991,2023-01-01,71.9066246258185
992,2023-01-08,47.01805016365146
993,2023-01-15,0.0
994,2023-01-22,72.60951245533808
995,2023-01-29,0.0
