,date,cure flu
975,2022-09-11,0.0
976,2022-09-18,21.474096274056755
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,18.395593218385496
981,2022-10-23,18.115711622934583
982,2022-10-30,0.0
983,2022-11-06,29.513869324448265
984,2022-11-13,14.249100801596782
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,14.344916339347265
988,2022-12-11,10.081918931579324
989,2022-12-18,20.23663733419876
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,14.223223878195538
994,2023-01-22,0.0
995,2023-01-29,0.0
