,date,signs of flu
982,2022-10-30,97.8633283352361
983,2022-11-06,93.25338738035296
984,2022-11-13,53.47451124199554
985,2022-11-20,56.93908842720437
986,2022-11-27,73.5837136686652
987,2022-12-04,60.54069115819559
988,2022-12-11,91.0537415184224
989,2022-12-18,78.10760419693003
990,2022-12-25,0.0
991,2023-01-01,27.085757584334818
992,2023-01-08,65.55973373974825
993,2023-01-15,103.93229753658099
994,2023-01-22,79.43251544089462
995,2023-01-29,0.0
