,date,how long flu
944,2022-02-06,161.93675622942024
945,2022-02-13,266.7417253237148
946,2022-02-20,0.0
947,2022-02-27,191.23309122488587
948,2022-03-06,70.58283935148776
949,2022-03-13,265.6697394884104
950,2022-03-20,107.79375722282887
951,2022-03-27,104.1738897091502
952,2022-04-03,267.8434384683362
953,2022-04-10,106.05126027628728
954,2022-04-17,180.31015552812124
955,2022-04-24,171.81964266321924
956,2022-05-01,139.89258810002113
957,2022-05-08,106.1651278722447
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,169.46433975010126
961,2022-06-05,128.75392956356566
962,2022-06-12,170.7322863644104
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,110.7159854641569
966,2022-07-10,246.8098092314251
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,122.31798523709072
970,2022-08-07,0.0
971,2022-08-14,99.33934894541932
972,2022-08-21,80.70304431960207
973,2022-08-28,65.77589503693669
974,2022-09-04,87.05393299874554
975,2022-09-11,179.8658220999606
976,2022-09-18,99.34316783910205
977,2022-09-25,126.47683630755849
978,2022-10-02,255.8889132332655
979,2022-10-09,212.4250165014282
980,2022-10-16,303.4390763618452
981,2022-10-23,387.300917557277
982,2022-10-30,62.77566039669305
983,2022-11-06,145.44199636204704
984,2022-11-13,348.4819231398458
985,2022-11-20,468.33502605730365
986,2022-11-27,601.8170687792049
987,2022-12-04,637.49765444829
988,2022-12-11,993.1693155105615
989,2022-12-18,611.0355987667447
990,2022-12-25,570.455451692441
991,2023-01-01,236.94601743504703
992,2023-01-08,273.8652393061855
993,2023-01-15,106.49344537429167
994,2023-01-22,204.30225400445892
995,2023-01-29,322.7248626677709
