,date,type a flu
980,2022-10-16,0.0
981,2022-10-23,88.2305087076055
982,2022-10-30,155.32898742429506
983,2022-11-06,236.9827782934837
984,2022-11-13,0.0
985,2022-11-20,223.67034426369926
986,2022-11-27,165.5637643195087
987,2022-12-04,104.86018856153778
988,2022-12-11,127.79449300057912
989,2022-12-18,135.150916805432
990,2022-12-25,28.492436953042922
991,2023-01-01,78.8405265608759
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,24.435739967680966
995,2023-01-29,0.0
