,date,how long does the flu last
871,2020-09-13,22.642602904029008
872,2020-09-20,22.720710458996034
873,2020-09-27,17.767159085566774
874,2020-10-04,21.850251894598628
875,2020-10-11,17.19371287249195
876,2020-10-18,19.407550569477728
877,2020-10-25,11.55361002406246
878,2020-11-01,16.495724868297224
879,2020-11-08,16.00941583661855
880,2020-11-15,20.682864705302055
881,2020-11-22,19.05721033622643
882,2020-11-29,15.030267596181869
883,2020-12-06,16.6308506241599
884,2020-12-13,18.072065999325755
885,2020-12-20,16.94043527317396
886,2020-12-27,17.6072343735021
887,2021-01-03,15.573857505166176
888,2021-01-10,17.679750211104096
889,2021-01-17,15.544938172293982
890,2021-01-24,17.712838977545157
891,2021-01-31,12.654685488386008
892,2021-02-07,10.804852137736777
893,2021-02-14,9.073060480753384
894,2021-02-21,13.566729929456486
895,2021-02-28,12.1936453059385
896,2021-03-07,10.75259322938764
897,2021-03-14,8.929245169488409
898,2021-03-21,11.933355574158238
899,2021-03-28,13.690134290424306
900,2021-04-04,13.364280492730785
901,2021-04-11,11.017134998244012
902,2021-04-18,10.204677108799673
903,2021-04-25,7.89086448204193
904,2021-05-02,9.10888985224229
905,2021-05-09,10.2287241260545
906,2021-05-16,9.646635957759859
907,2021-05-23,7.5741246439450185
908,2021-05-30,8.571099897184814
909,2021-06-06,6.7997560331214855
910,2021-06-13,7.237384087011931
911,2021-06-20,7.7691683451722655
912,2021-06-27,8.665302439148352
913,2021-07-04,6.63453738810002
914,2021-07-11,11.524014831248568
915,2021-07-18,6.545257242186079
916,2021-07-25,8.637260180413065
917,2021-08-01,16.774223085013496
918,2021-08-08,13.035577698623456
919,2021-08-15,14.767418494598122
920,2021-08-22,17.68845239395956
921,2021-08-29,18.889046938572676
922,2021-09-05,19.187115064335526
923,2021-09-12,13.427918346281137
924,2021-09-19,19.744188713553854
925,2021-09-26,18.11030535754809
926,2021-10-03,16.43332064180071
927,2021-10-10,20.532986813824113
928,2021-10-17,18.479540798053044
929,2021-10-24,24.66231304355826
930,2021-10-31,23.343988533567437
931,2021-11-07,27.38352470978533
932,2021-11-14,34.134659475707096
933,2021-11-21,26.39249905310261
934,2021-11-28,39.59036990250846
935,2021-12-05,38.8176493863517
936,2021-12-12,48.166853812079694
937,2021-12-19,62.999692938884465
938,2021-12-26,78.38837543867425
939,2022-01-02,70.71633317065725
940,2022-01-09,55.412225221941675
941,2022-01-16,33.361000426797126
942,2022-01-23,29.29855761557314
943,2022-01-30,25.41773296164361
944,2022-02-06,19.637371847877198
945,2022-02-13,26.08339520145424
946,2022-02-20,27.04800493267756
947,2022-02-27,25.47879040941662
948,2022-03-06,30.218050012242006
949,2022-03-13,32.29206816456803
950,2022-03-20,34.09664086955882
951,2022-03-27,35.62445209153108
952,2022-04-03,31.494525372264924
953,2022-04-10,39.600748312470685
954,2022-04-17,39.541133122991305
955,2022-04-24,27.7631516718656
956,2022-05-01,31.031606020304167
957,2022-05-08,33.0778992392617
958,2022-05-15,32.15794310494253
959,2022-05-22,29.9767356790219
960,2022-05-29,27.221756373841313
961,2022-06-05,17.083707036392045
962,2022-06-12,19.250714072517997
963,2022-06-19,17.475707012392654
964,2022-06-26,16.774990241643238
965,2022-07-03,15.562060506864952
966,2022-07-10,13.562433653231613
967,2022-07-17,16.6721029282269
968,2022-07-24,15.182992335790047
969,2022-07-31,13.825466996363787
970,2022-08-07,13.379825431786688
971,2022-08-14,12.500116926884719
972,2022-08-21,13.459897547474128
973,2022-08-28,15.130726057158686
974,2022-09-04,18.40931467306841
975,2022-09-11,16.99230709767404
976,2022-09-18,21.58307330461759
977,2022-09-25,29.444933565835477
978,2022-10-02,34.28254778520621
979,2022-10-09,46.179750800101345
980,2022-10-16,54.56191741029918
981,2022-10-23,82.38096580113603
982,2022-10-30,102.39214635136408
983,2022-11-06,107.4398139001404
984,2022-11-13,121.12255142447155
985,2022-11-20,147.81696059766654
986,2022-11-27,160.81459888880454
987,2022-12-04,156.1292484480811
988,2022-12-11,149.42759601064674
989,2022-12-18,146.88287284194507
990,2022-12-25,110.77360938345636
991,2023-01-01,86.94220693148118
992,2023-01-08,49.97935055188079
993,2023-01-15,47.227002757132254
994,2023-01-22,36.94487349205563
