,date,the flu virus
974,2022-09-04,0.0
975,2022-09-11,46.414278638788666
976,2022-09-18,29.194099150121197
977,2022-09-25,45.04116249867515
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,103.05135086007806
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,105.57174289379543
986,2022-11-27,50.2871832270262
987,2022-12-04,71.10167696616269
988,2022-12-11,97.39249155842899
989,2022-12-18,78.510276855678
990,2022-12-25,55.03886617462275
991,2023-01-01,0.0
992,2023-01-08,88.47249567255496
993,2023-01-15,30.667115786323
994,2023-01-22,34.81113647864598
995,2023-01-29,86.2233238022482
