,date,do i have the flu
971,2022-08-14,13.73370227228268
972,2022-08-21,15.573672486253086
973,2022-08-28,0.0
974,2022-09-04,8.428098812225299
975,2022-09-11,9.897433271546662
976,2022-09-18,0.0
977,2022-09-25,11.591808394018063
978,2022-10-02,0.0
979,2022-10-09,22.142576675088986
980,2022-10-16,10.643081137332844
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,10.499711235365346
984,2022-11-13,59.89819180708184
985,2022-11-20,30.04806079922442
986,2022-11-27,31.64947857214187
987,2022-12-04,27.487404236168782
988,2022-12-11,17.385852665402492
989,2022-12-18,37.083457088996724
990,2022-12-25,0.0
991,2023-01-01,15.839646734241848
992,2023-01-08,7.234244905234998
993,2023-01-15,37.43152651930756
994,2023-01-22,29.47406372127456
995,2023-01-29,145.10985295839262
