,date,taking temperature
976,2022-09-18,27.012140075994022
977,2022-09-25,41.1435339064901
978,2022-10-02,35.41615456041837
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,40.33737625664842
983,2022-11-06,105.26860791235724
984,2022-11-13,77.4989206492075
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,30.28294586006816
989,2022-12-18,63.284222278824046
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,47.83897166401305
994,2023-01-22,0.0
995,2023-01-29,204.89738086012198
