,date,how long is the flu
986,2022-11-27,52.79014405401893
987,2022-12-04,87.79547258968482
988,2022-12-11,35.71108714269278
989,2022-12-18,108.15094606443938
990,2022-12-25,46.42065475333264
991,2023-01-01,59.571413164714706
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,75.46918068239866
995,2023-01-29,0.0
