,date,/m/01c751
955,2022-04-24,163.75952108141055
956,2022-05-01,148.23561735372812
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,85.182653579568
961,2022-06-05,92.99277538256109
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,99.09148833781849
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,78.29128217686355
969,2022-07-31,58.232621716212435
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,114.42301595490014
974,2022-09-04,140.50532854853182
975,2022-09-11,0.0
976,2022-09-18,59.32778624380664
977,2022-09-25,129.4053796257159
978,2022-10-02,0.0
979,2022-10-09,190.98269806848202
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,55.75848858359956
983,2022-11-06,74.63451861350416
984,2022-11-13,110.28840289239605
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,57.16100185135123
988,2022-12-11,130.44248707353364
989,2022-12-18,114.57131410147606
990,2022-12-25,0.0
991,2023-01-01,95.00371050144852
992,2023-01-08,81.89181195128758
993,2023-01-15,60.17001409762854
994,2023-01-22,136.81508109527257
995,2023-01-29,0.0
