,date,influenza a
927,2021-10-10,18.047069052303378
928,2021-10-17,33.5415160551201
929,2021-10-24,73.67527727060525
930,2021-10-31,25.316291930258032
931,2021-11-07,52.40603381530776
932,2021-11-14,59.3285361134978
933,2021-11-21,43.341591501803606
934,2021-11-28,68.41257269967097
935,2021-12-05,74.22637886597802
936,2021-12-12,62.146740740008504
937,2021-12-19,80.77470800870854
938,2021-12-26,81.25348521994411
939,2022-01-02,46.36367156859669
940,2022-01-09,15.54222758522124
941,2022-01-16,57.47019102075015
942,2022-01-23,47.100716836274835
943,2022-01-30,96.45910167489488
944,2022-02-06,39.03723769048915
945,2022-02-13,118.16656062307109
946,2022-02-20,60.195775653448024
947,2022-02-27,55.206288505737795
948,2022-03-06,48.58869356278791
949,2022-03-13,29.30777403983505
950,2022-03-20,62.360389757241315
951,2022-03-27,66.80653798817323
952,2022-04-03,104.76906318986018
953,2022-04-10,91.33808982630909
954,2022-04-17,60.54149767757889
955,2022-04-24,64.89419816125934
956,2022-05-01,99.5551927356099
957,2022-05-08,146.68343550561295
958,2022-05-15,71.89877470370608
959,2022-05-22,68.96259749280944
960,2022-05-29,50.891756533296935
961,2022-06-05,53.267798449342294
962,2022-06-12,45.555069468631075
963,2022-06-19,18.83626754347896
964,2022-06-26,23.738630920530206
965,2022-07-03,31.456576799330797
966,2022-07-10,47.821777897845564
967,2022-07-17,26.344530223271462
968,2022-07-24,14.51265115316043
969,2022-07-31,19.891220895825285
970,2022-08-07,26.01728578303442
971,2022-08-14,25.057596476994807
972,2022-08-21,0.0
973,2022-08-28,14.118666212250185
974,2022-09-04,56.71591345094844
975,2022-09-11,28.314724992741414
976,2022-09-18,31.044153581184716
977,2022-09-25,57.72071640271036
978,2022-10-02,20.963797023264302
979,2022-10-09,45.49468924811837
980,2022-10-16,58.82824317134526
981,2022-10-23,70.7620389431391
982,2022-10-30,111.44658860108586
983,2022-11-06,81.85077730667231
984,2022-11-13,128.61686145417286
985,2022-11-20,179.18801849694276
986,2022-11-27,254.67525542919216
987,2022-12-04,304.4810145491979
988,2022-12-11,220.63779057139388
989,2022-12-18,287.81893149430505
990,2022-12-25,154.17267640057244
991,2023-01-01,81.30752955618279
992,2023-01-08,59.37797551480527
993,2023-01-15,53.70416834439551
994,2023-01-22,56.85821377129211
995,2023-01-29,136.1332108358762
