,date,flu treatment
985,2022-11-20,161.75468305454368
986,2022-11-27,282.27322018004304
987,2022-12-04,106.2944319832064
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,78.41818388018093
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
