,date,the flu virus
985,2022-11-20,104.24619296945156
986,2022-11-27,0.0
987,2022-12-04,40.94475784662876
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,41.94994362938551
993,2023-01-15,0.0
994,2023-01-22,62.79092646832262
995,2023-01-29,0.0
