,date,symptoms of pneumonia
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,123.27681865417048
981,2022-10-23,200.02421044418202
982,2022-10-30,0.0
983,2022-11-06,196.45893136900992
984,2022-11-13,131.53755231711375
985,2022-11-20,96.97968359550015
986,2022-11-27,0.0
987,2022-12-04,90.23082529631024
988,2022-12-11,0.0
989,2022-12-18,203.61508196404992
990,2022-12-25,171.0111520313217
991,2023-01-01,184.93201072623788
992,2023-01-08,63.68899258142555
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
