,date,type a flu
980,2022-10-16,55.112198326639785
981,2022-10-23,61.91225687648655
982,2022-10-30,170.54149488203072
983,2022-11-06,262.1564317762652
984,2022-11-13,430.1931156239766
985,2022-11-20,420.4165405653549
986,2022-11-27,421.75102050122405
987,2022-12-04,444.5165452044167
988,2022-12-11,331.8699951191624
989,2022-12-18,196.9242615047903
990,2022-12-25,104.9991322698209
991,2023-01-01,65.49885094235766
992,2023-01-08,109.56767830108213
993,2023-01-15,98.24099998411619
994,2023-01-22,125.26737689520881
995,2023-01-29,0.0
