,date,contagious flu
979,2022-10-09,65.39086059741607
980,2022-10-16,146.57740110990886
981,2022-10-23,107.58982004195283
982,2022-10-30,131.8946798971874
983,2022-11-06,191.11802033215162
984,2022-11-13,390.6531903125571
985,2022-11-20,857.5109003650655
986,2022-11-27,384.57899184857104
987,2022-12-04,321.2889363705373
988,2022-12-11,595.018534477313
989,2022-12-18,517.3646257154656
990,2022-12-25,383.0819933599739
991,2023-01-01,135.18052847835915
992,2023-01-08,115.43815970766022
993,2023-01-15,0.0
994,2023-01-22,85.51339018191254
995,2023-01-29,0.0
