,date,flu children
982,2022-10-30,56.116696312735556
983,2022-11-06,92.42790511035874
984,2022-11-13,49.93731679305627
985,2022-11-20,63.54253021418944
986,2022-11-27,0.0
987,2022-12-04,68.98415700570092
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,44.62034595443745
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
