,date,flu incubation period
978,2022-10-02,31.45902543650993
979,2022-10-09,0.0
980,2022-10-16,17.204929277027937
981,2022-10-23,28.98732998471015
982,2022-10-30,16.216889869244973
983,2022-11-06,51.20621279761798
984,2022-11-13,19.170562395610673
985,2022-11-20,80.28802904999185
986,2022-11-27,22.07661074287706
987,2022-12-04,0.0
988,2022-12-11,55.79471049699795
989,2022-12-18,59.527073272562326
990,2022-12-25,63.6304893018197
991,2023-01-01,28.72418166765337
992,2023-01-08,0.0
993,2023-01-15,10.721957076115903
994,2023-01-22,0.0
995,2023-01-29,0.0
