,date,flu and cold
973,2022-08-28,362.19202051518994
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,206.0206125254755
977,2022-09-25,174.6939581740733
978,2022-10-02,317.8055164669936
979,2022-10-09,123.8141640449092
980,2022-10-16,350.72091871067903
981,2022-10-23,302.1886128723068
982,2022-10-30,280.3534436377684
983,2022-11-06,187.35531585657827
984,2022-11-13,597.0001870470097
985,2022-11-20,553.4026226758529
986,2022-11-27,515.3951842479956
987,2022-12-04,417.97486507355615
988,2022-12-11,374.29701114133275
989,2022-12-18,434.81368238262235
990,2022-12-25,108.31103881228583
991,2023-01-01,270.06235853220363
992,2023-01-08,392.5880367299938
993,2023-01-15,296.9204112664106
994,2023-01-22,172.67594698425066
995,2023-01-29,478.6596552812947
