,date,influenza a
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,115.77685380365364
975,2022-09-11,138.71158034887088
976,2022-09-18,117.28301932025967
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,305.7196114016045
980,2022-10-16,147.85166081534155
981,2022-10-23,350.11560986289413
982,2022-10-30,684.3189253712158
983,2022-11-06,909.9895483134796
984,2022-11-13,1591.668384274676
985,2022-11-20,2047.7322951979643
986,2022-11-27,2398.3889117730732
987,2022-12-04,1924.5610145872154
988,2022-12-11,2379.552362088259
989,2022-12-18,1424.9322312468403
990,2022-12-25,1018.2458070689192
991,2023-01-01,428.6370704038822
992,2023-01-08,462.5171692831071
993,2023-01-15,247.47605796645334
994,2023-01-22,119.9996032029344
995,2023-01-29,0.0
