,date,how long is flu contagious
984,2022-11-13,101.3061547457206
985,2022-11-20,97.38854136891061
986,2022-11-27,127.51498897650777
987,2022-12-04,173.38852068042038
988,2022-12-11,143.17349824377362
989,2022-12-18,269.8554175986137
990,2022-12-25,117.43215098882908
991,2023-01-01,66.96865994192503
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
