,date,i have the flu
986,2022-11-27,104.87251742140451
987,2022-12-04,43.28029428898615
988,2022-12-11,0.0
989,2022-12-18,36.43423411757543
990,2022-12-25,38.502108573992594
991,2023-01-01,48.39792771436731
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,234.98777910173592
