,date,/m/0b2cnj
979,2022-10-09,238.77861478881448
980,2022-10-16,0.0
981,2022-10-23,125.52861445213807
982,2022-10-30,0.0
983,2022-11-06,70.78826427161204
984,2022-11-13,195.61978226439746
985,2022-11-20,225.0291398988318
986,2022-11-27,308.93975058357125
987,2022-12-04,154.0551842954316
988,2022-12-11,440.26310084283074
989,2022-12-18,102.29053947185739
990,2022-12-25,157.57595333056122
991,2023-01-01,148.82061337491723
992,2023-01-08,68.1934558575889
993,2023-01-15,119.91408945447247
994,2023-01-22,103.23231424734206
995,2023-01-29,0.0
