,date,flu and cold
934,2021-11-28,110.81434846713503
935,2021-12-05,279.5726071390499
936,2021-12-12,139.92448248080572
937,2021-12-19,342.8611889626082
938,2021-12-26,424.0634760624544
939,2022-01-02,273.65663968994835
940,2022-01-09,405.0217622801533
941,2022-01-16,228.8162629640888
942,2022-01-23,127.94130317345879
943,2022-01-30,99.7045255568762
944,2022-02-06,41.66119770646287
945,2022-02-13,76.07277188553857
946,2022-02-20,54.19481245019524
947,2022-02-27,50.250284857110614
948,2022-03-06,53.99093152445528
949,2022-03-13,152.79212154443587
950,2022-03-20,139.9258602949129
951,2022-03-27,56.755461956132784
952,2022-04-03,134.06044795647372
953,2022-04-10,79.89404441648152
954,2022-04-17,136.9398801683929
955,2022-04-24,125.25514668801769
956,2022-05-01,228.55157020125594
957,2022-05-08,113.93521371753528
958,2022-05-15,98.36145827199637
959,2022-05-22,144.39750542198877
960,2022-05-29,126.9582245932848
961,2022-06-05,154.81836488583687
962,2022-06-12,135.8581213621867
963,2022-06-19,131.2259275501836
964,2022-06-26,104.39965888058586
965,2022-07-03,46.39700275807827
966,2022-07-10,172.10896906745182
967,2022-07-17,71.0733416961056
968,2022-07-24,91.98706514801599
969,2022-07-31,193.145809466894
970,2022-08-07,0.0
971,2022-08-14,107.89651071674551
972,2022-08-21,163.04045047903298
973,2022-08-28,114.74009283136074
974,2022-09-04,112.45784809765739
975,2022-09-11,96.81322837001274
976,2022-09-18,96.72675020852701
977,2022-09-25,200.84313219957795
978,2022-10-02,190.4743545319653
979,2022-10-09,88.07771209247416
980,2022-10-16,206.67580017502237
981,2022-10-23,390.04380481605955
982,2022-10-30,272.7855355907238
983,2022-11-06,361.83428641329886
984,2022-11-13,370.2209777231879
985,2022-11-20,281.66425775403127
986,2022-11-27,363.4607411724803
987,2022-12-04,248.44794624201612
988,2022-12-11,273.34673972984484
989,2022-12-18,559.3837412810477
990,2022-12-25,275.2361794688394
991,2023-01-01,183.67845917440152
992,2023-01-08,225.2143959745251
993,2023-01-15,277.32810294487126
994,2023-01-22,135.54057044188625
995,2023-01-29,417.5428014161607
