,date,how long is the flu contagious
983,2022-11-06,34.62624537012313
984,2022-11-13,16.307997893216914
985,2022-11-20,115.33317031162149
986,2022-11-27,56.566603737593375
987,2022-12-04,86.45098153161878
988,2022-12-11,92.90397038677371
989,2022-12-18,117.04624258315015
990,2022-12-25,99.10406883048059
991,2023-01-01,24.07503096612423
992,2023-01-08,0.0
993,2023-01-15,12.461310273044802
994,2023-01-22,0.0
995,2023-01-29,0.0
