,date,signs of flu
983,2022-11-06,87.21744732973649
984,2022-11-13,89.54393263641056
985,2022-11-20,44.205452232127136
986,2022-11-27,0.0
987,2022-12-04,28.054043115648717
988,2022-12-11,118.0747350202007
989,2022-12-18,0.0
990,2022-12-25,84.46195818838729
991,2023-01-01,44.9415558625197
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,30.105530956396358
995,2023-01-29,196.72805842503138
