,date,flu incubation
970,2022-08-07,12.167201946913641
971,2022-08-14,21.02011429320406
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,10.029883818421052
975,2022-09-11,38.41504634041548
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,12.02594809886189
979,2022-10-09,0.0
980,2022-10-16,51.7600943731785
981,2022-10-23,0.0
982,2022-10-30,27.40465914614324
983,2022-11-06,32.601555080448804
984,2022-11-13,18.238166526758206
985,2022-11-20,92.76359344792189
986,2022-11-27,63.92499354026519
987,2022-12-04,58.99658197804661
988,2022-12-11,44.08306403498476
989,2022-12-18,43.86159470673623
990,2022-12-25,66.61693313455619
991,2023-01-01,19.15956472117816
992,2023-01-08,20.528086264452455
993,2023-01-15,18.785368603286006
994,2023-01-22,0.0
995,2023-01-29,0.0
