,date,flu headache
983,2022-11-06,65.72692811424814
984,2022-11-13,0.0
985,2022-11-20,26.27681507916778
986,2022-11-27,0.0
987,2022-12-04,68.4255621250217
988,2022-12-11,152.08355423169772
989,2022-12-18,111.94061987330552
990,2022-12-25,102.75773043362211
991,2023-01-01,0.0
992,2023-01-08,32.83090757014274
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,118.85129022402806
