,date,symptoms of bronchitis
956,2022-05-01,19.756536032924334
957,2022-05-08,96.01506816672045
958,2022-05-15,47.57287766608584
959,2022-05-22,39.353599019222365
960,2022-05-29,0.0
961,2022-06-05,44.811801798218895
962,2022-06-12,74.60309031923173
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,35.307466110843336
968,2022-07-24,0.0
969,2022-07-31,35.94797210230824
970,2022-08-07,0.0
971,2022-08-14,38.691041007431906
972,2022-08-21,31.95455270288172
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,46.038779560356325
977,2022-09-25,40.158070612682764
978,2022-10-02,32.88387287269635
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,49.8763014935746
982,2022-10-30,0.0
983,2022-11-06,50.573642947135156
984,2022-11-13,53.64345832234202
985,2022-11-20,49.39652740397961
986,2022-11-27,40.58909255738477
987,2022-12-04,71.51870971078658
988,2022-12-11,0.0
989,2022-12-18,82.11206751851947
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,27.940526170222068
994,2023-01-22,61.15658899265983
995,2023-01-29,0.0
