,date,how long flu
970,2022-08-07,182.02342723751943
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,155.08789770068978
977,2022-09-25,450.7567983102189
978,2022-10-02,428.2876043764904
979,2022-10-09,220.90099538021659
980,2022-10-16,417.61514640673664
981,2022-10-23,982.7289782856283
982,2022-10-30,469.42821542564354
983,2022-11-06,1382.2964236678658
984,2022-11-13,1124.0321908402548
985,2022-11-20,1596.0080738119582
986,2022-11-27,1877.6790354893924
987,2022-12-04,1252.8917302136103
988,2022-12-11,1317.3559104492224
989,2022-12-18,1366.1020063196252
990,2022-12-25,403.3049854950066
991,2023-01-01,459.9141203478254
992,2023-01-08,129.7219775707361
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
