,date,cold and flu
954,2022-04-17,208.4643545943112
955,2022-04-24,145.8939676914702
956,2022-05-01,0.0
957,2022-05-08,285.6767109861319
958,2022-05-15,0.0
959,2022-05-22,138.679721988676
960,2022-05-29,325.6199370670856
961,2022-06-05,0.0
962,2022-06-12,207.1449900752737
963,2022-06-19,144.9758245338577
964,2022-06-26,124.10303867120012
965,2022-07-03,82.49223263369663
966,2022-07-10,141.24205841408724
967,2022-07-17,0.0
968,2022-07-24,49.76549595475856
969,2022-07-31,141.67545659074025
970,2022-08-07,135.3894503855326
971,2022-08-14,116.98127903813821
972,2022-08-21,91.55670607800023
973,2022-08-28,148.96685059681502
974,2022-09-04,264.9763674773945
975,2022-09-11,168.07748479557756
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,109.36099670988226
979,2022-10-09,157.3760714318491
980,2022-10-16,320.0574684862383
981,2022-10-23,159.56517148056537
982,2022-10-30,112.2385371915082
983,2022-11-06,164.9108639374098
984,2022-11-13,194.81366715227688
985,2022-11-20,468.3784065285619
986,2022-11-27,550.2647318105187
987,2022-12-04,477.1904114819647
988,2022-12-11,375.6727580824653
989,2022-12-18,339.9760751051812
990,2022-12-25,428.80114580763575
991,2023-01-01,142.88197648426078
992,2023-01-08,253.1861402404724
993,2023-01-15,134.29133461297783
994,2023-01-22,65.99852162352069
995,2023-01-29,0.0
