,date,the flu virus
971,2022-08-14,0.0
972,2022-08-21,60.45502200388451
973,2022-08-28,0.0
974,2022-09-04,26.37719723919011
975,2022-09-11,33.89177442288985
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,47.03864226460607
981,2022-10-23,41.196669959793304
982,2022-10-30,74.30836518374026
983,2022-11-06,0.0
984,2022-11-13,86.24157357529175
985,2022-11-20,121.5391227509872
986,2022-11-27,94.64331089412084
987,2022-12-04,87.0433428751278
988,2022-12-11,77.17205263418157
989,2022-12-18,0.0
990,2022-12-25,73.46567673915298
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
