,date,cold and flu
954,2022-04-17,91.41805662902175
955,2022-04-24,154.5108431025301
956,2022-05-01,60.2824358341262
957,2022-05-08,150.15142100492636
958,2022-05-15,126.40459023356888
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,95.77463805852364
962,2022-06-12,163.49104072443347
963,2022-06-19,215.7684966704639
964,2022-06-26,124.82000914894415
965,2022-07-03,53.62491621855728
966,2022-07-10,80.3049225304869
967,2022-07-17,157.63505072680982
968,2022-07-24,216.87967943606267
969,2022-07-31,143.04166157098908
970,2022-08-07,98.6552681879463
971,2022-08-14,149.16789789467768
972,2022-08-21,139.62263370835677
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,125.14361761462861
976,2022-09-18,153.8933623503135
977,2022-09-25,220.94835753775814
978,2022-10-02,129.8970128570399
979,2022-10-09,140.1926085404937
980,2022-10-16,418.0809679745596
981,2022-10-23,172.42603347195683
982,2022-10-30,430.18052728807345
983,2022-11-06,251.57180956796924
984,2022-11-13,454.65636130809366
985,2022-11-20,451.68491441801683
986,2022-11-27,342.71932669032117
987,2022-12-04,204.80867885884342
988,2022-12-11,73.1553385233501
989,2022-12-18,442.69155702385365
990,2022-12-25,470.3480158057991
991,2023-01-01,316.63988628974073
992,2023-01-08,287.1206704315261
993,2023-01-15,268.7248079849757
994,2023-01-22,176.25926207013362
995,2023-01-29,0.0
