,date,how long does the flu last
979,2022-10-09,64.69675437379294
980,2022-10-16,175.79272976426412
981,2022-10-23,200.27065468653166
982,2022-10-30,131.97959715054506
983,2022-11-06,144.19980403895073
984,2022-11-13,327.8246194714038
985,2022-11-20,319.621327793521
986,2022-11-27,220.61018732021378
987,2022-12-04,237.73798180290072
988,2022-12-11,164.39615430832245
989,2022-12-18,106.64346901717127
990,2022-12-25,225.03073186140662
991,2023-01-01,118.49662733609355
992,2023-01-08,0.0
993,2023-01-15,53.94051442149008
994,2023-01-22,134.37094026084128
995,2023-01-29,0.0
