,date,contagious flu
959,2022-05-22,45.78877114107032
960,2022-05-29,135.69215765117096
961,2022-06-05,28.384969357468137
962,2022-06-12,147.24095792247294
963,2022-06-19,86.69301529122063
964,2022-06-26,104.70950838788559
965,2022-07-03,61.059678594622234
966,2022-07-10,42.10699696847888
967,2022-07-17,0.0
968,2022-07-24,30.4878040645118
969,2022-07-31,42.53924069276352
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,38.71526309031835
975,2022-09-11,0.0
976,2022-09-18,36.19769844090662
977,2022-09-25,25.332993561230627
978,2022-10-02,58.457607206844955
979,2022-10-09,155.58190024503918
980,2022-10-16,156.8447590590387
981,2022-10-23,352.3063042733666
982,2022-10-30,355.0087690403487
983,2022-11-06,412.54976697868165
984,2022-11-13,445.07190900516576
985,2022-11-20,557.519695778719
986,2022-11-27,525.9908043610194
987,2022-12-04,377.1846587987387
988,2022-12-11,395.6752528267467
989,2022-12-18,469.5094623400046
990,2022-12-25,386.3789675215688
991,2023-01-01,250.95199210669563
992,2023-01-08,102.52876109100883
993,2023-01-15,128.6701937979883
994,2023-01-22,99.02494783173358
995,2023-01-29,0.0
