,date,braun thermoscan
978,2022-10-02,25.365172533290863
979,2022-10-09,21.774523862375524
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,11.042966370507132
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,21.377190071600992
986,2022-11-27,0.0
987,2022-12-04,13.768514666975033
988,2022-12-11,31.70227763258599
989,2022-12-18,16.096930672598624
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,47.42766148495961
993,2023-01-15,0.0
994,2023-01-22,17.295594227605164
995,2023-01-29,0.0
