,date,cold and flu
948,2022-03-06,137.26400419040667
949,2022-03-13,98.13203106670348
950,2022-03-20,99.86398826388015
951,2022-03-27,122.02889687085671
952,2022-04-03,109.77370372484341
953,2022-04-10,160.97284619779546
954,2022-04-17,102.5664710326759
955,2022-04-24,131.17548922470291
956,2022-05-01,164.81505854166278
957,2022-05-08,159.91901998244447
958,2022-05-15,52.43371586867251
959,2022-05-22,199.14068523459983
960,2022-05-29,57.42494564274762
961,2022-06-05,179.1315301348773
962,2022-06-12,249.31706191091914
963,2022-06-19,187.8205024233587
964,2022-06-26,97.14408756593465
965,2022-07-03,146.13079053370816
966,2022-07-10,111.19905806113906
967,2022-07-17,91.59630371911247
968,2022-07-24,144.99913390991736
969,2022-07-31,0.0
970,2022-08-07,209.9477424240654
971,2022-08-14,215.67837587799713
972,2022-08-21,157.28793408713761
973,2022-08-28,106.39145994631882
974,2022-09-04,98.22616134959682
975,2022-09-11,0.0
976,2022-09-18,162.18463692864384
977,2022-09-25,113.25827901029358
978,2022-10-02,140.8962804282699
979,2022-10-09,148.31056199804186
980,2022-10-16,144.8226159862506
981,2022-10-23,85.67866318197845
982,2022-10-30,241.12758974288266
983,2022-11-06,274.39657549657034
984,2022-11-13,228.32935474428461
985,2022-11-20,329.3952775711481
986,2022-11-27,504.5748404383499
987,2022-12-04,266.7492245208767
988,2022-12-11,245.61101290168202
989,2022-12-18,215.64329111851828
990,2022-12-25,328.58231638482727
991,2023-01-01,365.8654992112644
992,2023-01-08,203.47156627322437
993,2023-01-15,84.70170160696682
994,2023-01-22,178.86292959620536
