,date,influenza symptoms
981,2022-10-23,0.0
982,2022-10-30,1086.9829053680103
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,1222.5442581243774
986,2022-11-27,921.9694275746972
987,2022-12-04,3117.268013153501
988,2022-12-11,3488.089091636482
989,2022-12-18,1857.7922838510267
990,2022-12-25,1841.4048467926673
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,524.0352776510686
994,2023-01-22,895.2508866874138
995,2023-01-29,0.0
