,date,/m/08pr_0
975,2022-09-11,29.0811626159112
976,2022-09-18,72.10904220173381
977,2022-09-25,21.290772461842273
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,50.184534307860865
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,52.6270526320525
987,2022-12-04,103.99651197200126
988,2022-12-11,61.27901611485873
989,2022-12-18,0.0
990,2022-12-25,23.40890362045214
991,2023-01-01,44.74345356604124
992,2023-01-08,35.10281201060521
993,2023-01-15,31.044398330609507
994,2023-01-22,0.0
995,2023-01-29,320.5844326258558
