,date,flu headache
985,2022-11-20,53.45679300129073
986,2022-11-27,81.91980445787341
987,2022-12-04,122.63373547933544
988,2022-12-11,101.67322090209541
989,2022-12-18,75.05356367247323
990,2022-12-25,58.05237079333129
991,2023-01-01,69.72015168908293
992,2023-01-08,41.25948671949442
993,2023-01-15,44.573614707246065
994,2023-01-22,0.0
995,2023-01-29,0.0
