,date,signs of flu
976,2022-09-18,0.0
977,2022-09-25,21.85708400182447
978,2022-10-02,20.987225455771004
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,22.472079401879956
985,2022-11-20,89.635436470065
986,2022-11-27,55.7741388218759
987,2022-12-04,29.439649384622133
988,2022-12-11,97.57380151515828
989,2022-12-18,45.93068166675232
990,2022-12-25,65.56519563831017
991,2023-01-01,0.0
992,2023-01-08,49.71655882949908
993,2023-01-15,62.95838638125543
994,2023-01-22,51.41528023158765
995,2023-01-29,0.0
