,date,symptoms of the flu
983,2022-11-06,249.04386482122175
984,2022-11-13,182.19179438402475
985,2022-11-20,223.9077645311704
986,2022-11-27,0.0
987,2022-12-04,87.91713844012848
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,110.53555014154307
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
