,date,over the counter flu
986,2022-11-27,45.8302049308362
987,2022-12-04,44.932605218635956
988,2022-12-11,32.91489071171368
989,2022-12-18,20.84965470300335
990,2022-12-25,55.20905954767871
991,2023-01-01,21.87034869257111
992,2023-01-08,21.162390669074068
993,2023-01-15,23.38295201864617
994,2023-01-22,0.0
995,2023-01-29,0.0
