,date,/m/08pr_0
959,2022-05-22,22.933828266661905
960,2022-05-29,0.0
961,2022-06-05,11.755288989304013
962,2022-06-12,0.0
963,2022-06-19,19.661499450881983
964,2022-06-26,51.12836007324356
965,2022-07-03,18.77877099564149
966,2022-07-10,19.342250875035404
967,2022-07-17,11.95758392229091
968,2022-07-24,12.456547651928563
969,2022-07-31,20.310322708479326
970,2022-08-07,16.539374131362877
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,9.717897628825169
974,2022-09-04,17.098879553204863
975,2022-09-11,14.827578326860923
976,2022-09-18,12.524023250467877
977,2022-09-25,0.0
978,2022-10-02,14.636240296287482
979,2022-10-09,9.920814946446127
980,2022-10-16,25.19878814229609
981,2022-10-23,0.0
982,2022-10-30,48.52183962965676
983,2022-11-06,26.220833424000904
984,2022-11-13,108.65068599401246
985,2022-11-20,26.753928462649938
986,2022-11-27,33.50587824250776
987,2022-12-04,162.97637284136084
988,2022-12-11,93.1371273413371
989,2022-12-18,50.99923965939889
990,2022-12-25,65.21495035464254
991,2023-01-01,49.37455632367425
992,2023-01-08,45.583712485159985
993,2023-01-15,21.1565669462746
994,2023-01-22,21.371717096626185
995,2023-01-29,60.93013744704172
