,date,cold and flu
971,2022-08-14,0.0
972,2022-08-21,85.48145028043207
973,2022-08-28,116.26541957324517
974,2022-09-04,378.1201376451861
975,2022-09-11,0.0
976,2022-09-18,84.68108295814282
977,2022-09-25,93.17272014086019
978,2022-10-02,263.00957536573725
979,2022-10-09,257.546599072237
980,2022-10-16,437.045546445426
981,2022-10-23,174.4803083972581
982,2022-10-30,295.832879787392
983,2022-11-06,269.3557163192228
984,2022-11-13,363.4406740015049
985,2022-11-20,498.4599865046166
986,2022-11-27,666.4613389721262
987,2022-12-04,190.13314947131136
988,2022-12-11,424.65777098751977
989,2022-12-18,510.1416481718966
990,2022-12-25,240.94819410713606
991,2023-01-01,69.74538930298932
992,2023-01-08,314.5004319136845
993,2023-01-15,293.8698755810385
994,2023-01-22,259.1719930559693
995,2023-01-29,525.581782318999
