,date,i have the flu
931,2021-11-07,21.486636334514685
932,2021-11-14,11.76196161700214
933,2021-11-21,0.0
934,2021-11-28,27.163781596266766
935,2021-12-05,0.0
936,2021-12-12,19.83426650186195
937,2021-12-19,30.70941797052923
938,2021-12-26,51.27994546174925
939,2022-01-02,51.45760994863054
940,2022-01-09,35.15093897362559
941,2022-01-16,58.73756045302473
942,2022-01-23,7.781361884492707
943,2022-01-30,9.225942301906905
944,2022-02-06,8.157339432991083
945,2022-02-13,20.397994189554915
946,2022-02-20,14.654603814793475
947,2022-02-27,15.312688618960827
948,2022-03-06,37.55687201076961
949,2022-03-13,18.968629764512652
950,2022-03-20,11.895807051576426
951,2022-03-27,16.310641874740522
952,2022-04-03,19.382308019345587
953,2022-04-10,13.11312659063018
954,2022-04-17,6.894950248222813
955,2022-04-24,16.59949500446014
956,2022-05-01,10.176765435702132
957,2022-05-08,7.546095212615928
958,2022-05-15,37.68163654985325
959,2022-05-22,18.74306677095143
960,2022-05-29,17.938477806838396
961,2022-06-05,0.0
962,2022-06-12,32.13345334456488
963,2022-06-19,18.10700153358988
964,2022-06-26,16.256963039483058
965,2022-07-03,21.499759348600623
966,2022-07-10,9.457233940327214
967,2022-07-17,15.54108564253609
968,2022-07-24,35.682604685701804
969,2022-07-31,0.0
970,2022-08-07,12.296859825793911
971,2022-08-14,0.0
972,2022-08-21,40.118224783783155
973,2022-08-28,46.658773859957655
974,2022-09-04,12.805602030570723
975,2022-09-11,14.881165781911143
976,2022-09-18,34.596987190825885
977,2022-09-25,17.816331635056926
978,2022-10-02,30.40153365380135
979,2022-10-09,20.651069117693392
980,2022-10-16,37.67015008801524
981,2022-10-23,40.76780078810434
982,2022-10-30,55.58600000702391
983,2022-11-06,46.09098480106515
984,2022-11-13,98.39402470209212
985,2022-11-20,90.37767767087877
986,2022-11-27,91.2589738196946
987,2022-12-04,101.7884562524817
988,2022-12-11,62.770507606803335
989,2022-12-18,63.638592156612376
990,2022-12-25,46.28513830300497
991,2023-01-01,0.0
992,2023-01-08,20.224074501792828
993,2023-01-15,13.025429615297133
994,2023-01-22,27.92079666702558
995,2023-01-29,0.0
