,date,cold vs flu
985,2022-11-20,121.79227705368685
986,2022-11-27,121.27682579502924
987,2022-12-04,48.520704207115145
988,2022-12-11,0.0
989,2022-12-18,109.73510292290399
990,2022-12-25,98.24266143236768
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,129.08533014312928
994,2023-01-22,0.0
995,2023-01-29,158.32891139370767
