,date,type a flu
975,2022-09-11,0.0
976,2022-09-18,25.84920640834442
977,2022-09-25,20.477233160708938
978,2022-10-02,0.0
979,2022-10-09,29.46812439135427
980,2022-10-16,0.0
981,2022-10-23,54.6899908061013
982,2022-10-30,51.36641200801808
983,2022-11-06,67.80766966638043
984,2022-11-13,57.98442204200748
985,2022-11-20,82.78157368886
986,2022-11-27,36.03260199099194
987,2022-12-04,41.0423281036173
988,2022-12-11,69.58114159298046
989,2022-12-18,71.42385573773404
990,2022-12-25,65.7270857591001
991,2023-01-01,0.0
992,2023-01-08,41.31820962557988
993,2023-01-15,0.0
994,2023-01-22,25.790798668345058
995,2023-01-29,0.0
