,date,how long is flu contagious
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,15.902106135447909
979,2022-10-09,10.256486484321561
980,2022-10-16,25.472701261785698
981,2022-10-23,15.403960406910619
982,2022-10-30,43.66213029618738
983,2022-11-06,101.9940557756162
984,2022-11-13,60.490794690810716
985,2022-11-20,104.60340973945618
986,2022-11-27,109.40596942934505
987,2022-12-04,155.9740711927853
988,2022-12-11,164.00422829342673
989,2022-12-18,190.3983271616308
990,2022-12-25,139.59184229731574
991,2023-01-01,64.8436366449023
992,2023-01-08,18.387647271097023
993,2023-01-15,13.149253188212105
994,2023-01-22,0.0
995,2023-01-29,79.98376721821971
