,date,flu and cold
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,109.67520763143078
957,2022-05-08,72.00218657160487
958,2022-05-15,111.29030106952358
959,2022-05-22,224.99294410081416
960,2022-05-29,151.21607006229502
961,2022-06-05,164.34204601651547
962,2022-06-12,54.71233511969464
963,2022-06-19,235.07459141167107
964,2022-06-26,105.05465772696408
965,2022-07-03,0.0
966,2022-07-10,163.42330549487505
967,2022-07-17,56.893196859108215
968,2022-07-24,163.6280563639495
969,2022-07-31,143.34467795868116
970,2022-08-07,112.97875578633516
971,2022-08-14,97.56774273223392
972,2022-08-21,60.134871986657565
973,2022-08-28,221.10067095275514
974,2022-09-04,205.40970715098297
975,2022-09-11,111.92450879289439
976,2022-09-18,156.74096609534607
977,2022-09-25,228.1427236073508
978,2022-10-02,83.57138373793866
979,2022-10-09,107.95125094957676
980,2022-10-16,196.60459602919693
981,2022-10-23,216.7362338793786
982,2022-10-30,302.87436135351794
983,2022-11-06,322.9695710612496
984,2022-11-13,375.5983196609023
985,2022-11-20,406.47620340137655
986,2022-11-27,503.6479736202021
987,2022-12-04,489.56536900409253
988,2022-12-11,408.42735225531425
989,2022-12-18,386.32104522911465
990,2022-12-25,285.21406544843654
991,2023-01-01,236.0248260159805
992,2023-01-08,170.54884414297328
993,2023-01-15,289.60894557147066
994,2023-01-22,152.7957775574021
995,2023-01-29,463.9864543539635
