,date,having the flu
966,2022-07-10,11.924650276521962
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,22.89931667544911
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,18.090056173535572
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,12.54262956012388
979,2022-10-09,24.53903360235433
980,2022-10-16,18.75495001689811
981,2022-10-23,21.232412902156213
982,2022-10-30,18.858873260728938
983,2022-11-06,35.62446409250874
984,2022-11-13,45.41331790832286
985,2022-11-20,31.46240059713165
986,2022-11-27,32.42528689501532
987,2022-12-04,34.253215820387055
988,2022-12-11,26.617741780152077
989,2022-12-18,88.50905326609464
990,2022-12-25,32.70441808027817
991,2023-01-01,8.966906991257321
992,2023-01-08,0.0
993,2023-01-15,17.09615741303516
994,2023-01-22,0.0
995,2023-01-29,76.15346170550534
