,date,flu cough
981,2022-10-23,75.18191911883412
982,2022-10-30,112.66790637589877
983,2022-11-06,0.0
984,2022-11-13,44.18778330184092
985,2022-11-20,287.77926697188406
986,2022-11-27,179.82001507662014
987,2022-12-04,263.95374212757986
988,2022-12-11,354.7305779380782
989,2022-12-18,84.00604697464118
990,2022-12-25,131.6646913024219
991,2023-01-01,70.45192917710443
992,2023-01-08,0.0
993,2023-01-15,74.92680437565168
994,2023-01-22,79.90752270878873
995,2023-01-29,0.0
