,date,tussin
958,2022-05-15,15.869704097631447
959,2022-05-22,0.0
960,2022-05-29,30.052639594668026
961,2022-06-05,33.28383978657752
962,2022-06-12,25.116809184708643
963,2022-06-19,28.49864194843907
964,2022-06-26,19.99462770479332
965,2022-07-03,0.0
966,2022-07-10,33.454076710982584
967,2022-07-17,19.948159872166595
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,23.799478675569915
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,42.062208867854125
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,24.22461326440493
978,2022-10-02,32.775159230102865
979,2022-10-09,23.262824833864066
980,2022-10-16,16.782253638220116
981,2022-10-23,35.436557974794226
982,2022-10-30,49.92373787619379
983,2022-11-06,62.518518505331166
984,2022-11-13,0.0
985,2022-11-20,19.374227708144502
986,2022-11-27,27.405115367077393
987,2022-12-04,63.62347702936091
988,2022-12-11,19.478695450076223
989,2022-12-18,68.96040678997807
990,2022-12-25,55.76786304024903
991,2023-01-01,54.668671290190275
992,2023-01-08,28.25469940301236
993,2023-01-15,23.26637781703813
994,2023-01-22,34.80466545895373
995,2023-01-29,280.12876268054544
