,date,symptoms of bronchitis
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,40.49640856376824
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,26.88158270287918
969,2022-07-31,0.0
970,2022-08-07,73.9403828858754
971,2022-08-14,36.21405483355407
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,24.58356345291913
976,2022-09-18,0.0
977,2022-09-25,60.256212518115106
978,2022-10-02,117.44331224980719
979,2022-10-09,45.69998189786751
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,39.7981234773495
983,2022-11-06,0.0
984,2022-11-13,25.786066662834735
985,2022-11-20,82.6432477928602
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,72.63239495460468
989,2022-12-18,0.0
990,2022-12-25,57.74945048229998
991,2023-01-01,63.1429162733357
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,30.83599644782336
995,2023-01-29,330.87386432594485
