,date,how long is the flu contagious
981,2022-10-23,49.74019510785141
982,2022-10-30,46.77201257127632
983,2022-11-06,48.00368901931176
984,2022-11-13,84.45680552405135
985,2022-11-20,119.31113097258022
986,2022-11-27,50.88284299218703
987,2022-12-04,53.520414407937984
988,2022-12-11,45.017840317507094
989,2022-12-18,16.45073553759775
990,2022-12-25,47.94536923025547
991,2023-01-01,25.185268043225385
992,2023-01-08,23.503470527625574
993,2023-01-15,0.0
994,2023-01-22,34.98833823795453
995,2023-01-29,0.0
