,date,tussin
956,2022-05-01,40.65209588234844
957,2022-05-08,30.9707879355488
958,2022-05-15,0.0
959,2022-05-22,34.46063302921771
960,2022-05-29,18.979730728277413
961,2022-06-05,14.13690033375325
962,2022-06-12,23.618338261573065
963,2022-06-19,0.0
964,2022-06-26,15.450211057055322
965,2022-07-03,21.89505101624628
966,2022-07-10,22.17673534868559
967,2022-07-17,15.959084860420887
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,12.371138114616615
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,16.065181231890133
974,2022-09-04,34.24445836797665
975,2022-09-11,17.226389265239316
976,2022-09-18,22.98730842670062
977,2022-09-25,40.4932701223818
978,2022-10-02,0.0
979,2022-10-09,22.115197085867365
980,2022-10-16,52.27039980098817
981,2022-10-23,16.63967861932868
982,2022-10-30,46.34225662734417
983,2022-11-06,41.56700678726564
984,2022-11-13,43.99286744254983
985,2022-11-20,31.09392295782825
986,2022-11-27,23.512332734940678
987,2022-12-04,57.38500947185093
988,2022-12-11,48.523995123637846
989,2022-12-18,41.53877789734147
990,2022-12-25,37.83867600405552
991,2023-01-01,51.86648397010822
992,2023-01-08,28.67919166221733
993,2023-01-15,0.0
994,2023-01-22,25.323263872875163
995,2023-01-29,23.51565616273718
