,date,symptoms of the flu
979,2022-10-09,196.64976301237155
980,2022-10-16,91.64982279294803
981,2022-10-23,398.5389806628593
982,2022-10-30,363.8806117878195
983,2022-11-06,262.33753571251384
984,2022-11-13,73.27828017588084
985,2022-11-20,0.0
986,2022-11-27,601.3187145158718
987,2022-12-04,111.72464367493204
988,2022-12-11,112.69265725937618
989,2022-12-18,71.52389342801062
990,2022-12-25,169.3935881837603
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
